iter	commit	val_score	headroom	status	change_class	agent	model	rationale
1		nan	0.464457	keep	architecture	diff-recon-dcstep-unconstrained-search-tpe-calibrated	random-search	diff-recon-dcstep-unconstrained-search-tpe-calibrated: recon_ckpt=/cluster/maier/Agent4CT/checkpoints/ddpm_unconstrained_final.pt, recon_mode=dps, recon_sample_steps=500, recon_eta=30, recon_init=fbp, recon_eta_clamp=False, recon_dcstep_every=3, recon_dcstep_n_cg=20, recon_dcstep_warmup=25, recon_dcstep_relax=1
2		nan	0.470407	keep	architecture	diff-recon-dcstep-unconstrained-search-tpe-calibrated	random-search	diff-recon-dcstep-unconstrained-search-tpe-calibrated: recon_ckpt=/cluster/maier/Agent4CT/checkpoints/ddpm_unconstrained_final.pt, recon_mode=dps, recon_sample_steps=800, recon_eta=4.2755, recon_init=noise, recon_eta_clamp=True, recon_dcstep_every=3, recon_dcstep_n_cg=20, recon_dcstep_warmup=10, recon_dcstep_relax=0.95
3		nan	0.484438	keep	architecture	diff-recon-dcstep-unconstrained-search-tpe-calibrated	random-search	diff-recon-dcstep-unconstrained-search-tpe-calibrated: recon_ckpt=/cluster/maier/Agent4CT/checkpoints/ddpm_unconstrained_final.pt, recon_mode=dps, recon_sample_steps=500, recon_eta=10.7, recon_init=noise, recon_eta_clamp=False, recon_dcstep_every=4, recon_dcstep_n_cg=25, recon_dcstep_warmup=40, recon_dcstep_relax=0.95
