iter	commit	val_score	headroom	status	change_class	agent	model	rationale
1		0.947857	0.390428	keep	architecture	itnet-v3-search-tpe-calibrated-mayo-ldct-2d	random-search	itnet-v3-search-tpe-calibrated-mayo-ldct-2d: epochs=9, lr=0.00029884, batch_size=1, unet_c=16, itnet_k=3, alpha_init=0.0012283, val_n=214, val_chunk=1, train_n=579, grad_clip=1
2		0.946357	0.360268	keep	architecture	itnet-v3-search-tpe-calibrated-mayo-ldct-2d	random-search	itnet-v3-search-tpe-calibrated-mayo-ldct-2d: epochs=11, lr=0.0013363, batch_size=1, unet_c=24, itnet_k=3, alpha_init=0.002327, val_n=214, val_chunk=1, train_n=579, grad_clip=1
3		0.948001	0.368614	keep	architecture	itnet-v3-search-tpe-calibrated-mayo-ldct-2d	random-search	itnet-v3-search-tpe-calibrated-mayo-ldct-2d: epochs=6, lr=0.00074269, batch_size=1, unet_c=16, itnet_k=3, alpha_init=0.001251, val_n=214, val_chunk=1, train_n=579, grad_clip=1
